1075,3,86,2004,306,153500
1076,3,86,2005,239,135000
1077,3,86,2005,203,189000
1078,3,86,2006,271,160000
1079,3,86,2006,151,195000
1081,3,87,1999,210,185000
1082,3,87,1999,126,225000
1083,3,88,2000,106,450000
1084,3,88,1995,170,560000
1085,3,88,1994,305,230000
1086,3,88,1997,63,570000
1087,3,88,1994,250,299000
1088,3,89,2002,215,900000
1089,3,89,2002,300,700000
1092,3,89,2002,250,850000
1093,3,75,2013,117,345000
1094,3,75,2008,130,240000
1095,3,75,2011,74,256600
1096,3,75,2013,78,413000
1098,3,75,2011,121,272600
1099,3,75,2013,94,435000
1101,3,75,2013,79,385300
1102,3,75,2013,145,394824
1103,3,75,2013,137,405843
1104,3,75,2014,120,400000
1105,3,75,2013,110,500000
1106,3,75,2013,85,437684
1107,3,75,2008,131,220000
1108,3,75,2009,105,238000
1109,3,75,2012,119,375824
1110,3,75,2013,108,360200
1111,3,75,2007,192,200000
1112,3,75,2011,43,342700
1113,3,90,1993,180,300000
1114,3,90,1998,160,440000
1115,3,90,1997,198,290000
1116,3,90,1997,210,235000
1117,3,90,1998,107,159000
1118,3,92,2013,20,1390000
1119,3,92,2013,36,1890000
1121,3,92,2016,11,2480000
1122,3,92,2010,75,1680000
1123,3,92,2014,66,1750000
1124,3,93,1988,70,350000
1125,3,93,1992,268,180000
1126,3,93,1993,215,270000
1129,3,76,2014,65,1200000
1130,3,76,2009,115,565000
1131,3,76,2008,183,449000
1132,3,76,2008,195,399000
1133,3,76,2013,106,809344
1134,3,76,2008,183,495000
1135,3,76,2012,93,780000
1136,3,76,2009,115,499000
1137,3,76,2012,91,666400
1138,3,76,2012,115,769000
1139,3,76,2012,141,820000
1140,3,76,2012,148,704000
1141,3,76,2008,147,487000
1142,3,76,2008,214,522000
1143,3,76,2008,191,575000
1144,3,76,2014,68,1079000
1145,3,76,2009,115,499000
1146,3,76,2014,97,819000
1148,3,76,2014,95,890000
1150,3,94,1996,100,88000
1151,3,95,2007,225,185000
1152,3,77,2014,58,490000
1153,3,77,2013,154,367000
1154,3,77,2013,121,318800
1155,3,77,2013,106,324900
1156,3,77,2013,47,390000
1157,3,77,2013,125,348993
1158,3,77,2013,162,348000
1159,3,77,2013,110,353000
1160,3,77,2013,65,385000
1161,3,77,2013,96,370000
1162,3,77,2013,97,335000
1163,3,77,2013,92,318000
1164,3,77,2013,169,220000
1165,3,77,2013,99,310000
1166,3,77,2014,54,396547
1167,3,77,2013,59,695000
1168,3,97,1990,100,70000
1170,3,98,2014,29,3700000
1171,3,98,2006,34,2500000
1172,3,98,2004,50,1228000
1173,3,98,2004,142,1500000
1174,3,98,2014,9,4400000
1175,3,78,2014,136,480000
1176,3,78,2012,77,429400
1177,3,78,2012,136,429000
1178,3,78,2002,112,230000
1179,3,78,2010,91,394500
1180,3,78,2012,134,415000
1181,3,78,2010,135,400000
1182,3,78,2012,198,489000
1183,3,78,2012,92,470000
1184,3,78,2012,155,419000
1185,3,78,2012,73,438100
1186,3,78,2011,104,400000
1187,3,78,2012,78,445000
1188,3,78,2010,152,360000
1189,3,78,2009,112,385000
1190,3,78,2013,129,447500
1191,3,78,2012,194,418500
1192,3,78,2012,120,458000
1193,3,78,2012,78,489000
1194,3,78,2010,130,335000
1195,3,79,2011,113,410000
1196,3,79,2012,110,318000
1197,3,79,2011,162,370000
1198,3,79,2012,120,439000
1199,3,79,2011,80,489000
1200,3,79,2008,120,271000
1201,3,79,2010,100,255000
1202,3,79,2012,97,445000
1203,3,79,2008,121,360000
1204,3,79,2008,168,366266
1205,3,100,2004,159,339000
1206,3,100,2004,155,400000
1207,3,100,2004,122,428000
1208,3,100,2005,126,449000
1209,3,100,2004,178,470000
1210,3,101,2005,156,240000
1211,3,101,2004,145,265000
1212,3,101,2004,214,199900
1213,3,101,2005,148,259000
1214,3,101,2004,214,235000
1215,3,102,2013,170,3300000
1216,3,102,2006,40,1700000
1217,3,102,2005,240,1500000
1218,3,102,2012,55,2350000
1219,3,102,2006,181,985000
1220,3,103,2006,65,650000
1221,3,103,2011,55,1100000
1223,3,103,2007,131,375000
1224,3,104,1968,15,850000
1225,3,104,1993,150,370000
1226,3,104,1971,100,400000
1227,3,80,2012,179,317400
1229,3,80,2009,122,300000
1230,3,80,2011,140,349000
1231,3,80,2012,95,369000
1232,3,80,2011,106,360000
1233,3,80,2011,111,327800
1234,3,80,2011,122,361100
1235,3,80,2011,139,359000
1236,3,80,2010,211,274362
1237,3,80,2010,125,299000
1238,3,80,2012,114,305000
1239,3,80,2010,188,245000
1240,3,80,2012,119,349000
1241,3,80,2009,134,300000
1242,3,80,2011,81,299000
1243,3,80,2008,149,229000
1244,3,80,2008,132,257000
1245,3,80,2007,86,319000
1246,3,80,2006,150,230000
1247,3,81,2006,111,110000
1249,3,81,2007,97,125000
1250,3,81,2006,248,69299
1251,3,81,2007,200,90000
1252,3,81,2009,130,130000
1253,3,81,2009,115,104100
1254,3,81,2006,150,90000
1255,3,81,2006,138,80900
1256,3,81,2008,98,125000
1258,3,81,2008,87,88000
1259,3,81,2008,92,119500
1260,3,81,2006,180,79000
1261,3,81,2009,99,100000
1262,3,81,2008,197,132200
1263,3,81,2007,131,87400
1264,3,81,2006,211,125000
1265,3,81,2008,90,169000
1266,3,81,2007,250,55000
1267,3,81,2006,218,72500
1268,3,81,2007,252,111000
1269,3,81,2008,98,159000
1271,3,81,2007,87,118000
1272,3,81,2006,230,70000
1273,3,81,2007,110,119000
1274,3,81,2008,116,127000
1275,3,81,2008,150,120000
1276,3,105,1989,137,50000
1277,3,105,1997,98,250000
1278,3,105,1990,220,165000
1279,3,105,1991,220,195000
1280,3,105,1990,150,190000
1281,3,106,2012,105,706000
1282,3,106,2012,99,650000
1283,3,106,2012,125,780000
1284,3,106,2012,100,750000
1285,3,106,2012,113,720000
1286,3,108,1993,116,200000
1287,3,109,2001,159,100000
1288,3,109,2008,140,300000
1289,3,109,2008,87,305000
1290,3,109,2009,138,337000
1291,3,109,2009,76,330000
1292,3,82,2014,72,414000
1293,3,82,2012,54,335124
1294,3,82,2015,67,463000
1295,3,82,2013,84,327000
1296,3,82,2013,65,339994
1297,3,82,2011,27,328800
1298,3,82,2011,107,275900
1299,3,82,2013,71,377200
1300,3,82,2010,80,261000
1301,3,82,2013,68,340000
1302,3,82,2017,5,529600
1303,3,82,2015,27,471000
1304,3,82,2012,143,299683
1305,3,82,2012,117,279000
1306,3,82,2012,82,334300
1307,3,82,2010,153,299000
1308,3,82,2012,84,299000
1309,3,82,2011,128,290000
1310,3,82,2011,90,320000
1311,3,82,2012,193,375000
1312,3,110,2004,210,350000
1313,3,83,2013,145,590000
1314,3,83,2012,124,699000
1315,3,83,2012,180,570000
1316,3,83,2013,146,576300
1317,3,83,2013,95,735000
1318,3,83,2012,137,500200
1319,3,83,2011,93,600000
1320,3,83,2011,114,725000
1321,3,83,2012,124,749000
1322,3,83,2013,132,380000
1323,3,83,2012,190,620000
1324,3,84,2007,94,338462
1325,3,84,2007,122,299000
1326,3,84,2008,121,285000
1327,3,84,2005,180,217000
1328,3,84,2006,214,225000
1329,3,84,2007,120,210000
1330,3,111,2001,178,299000
1331,3,112,2009,153,1280000
1332,3,112,2011,82,1400000
1333,3,112,2002,163,1550000
1334,3,112,1994,406,900000
1336,3,112,1979,230,1600000
1337,3,85,2011,115,295000
1339,3,85,2011,117,295000
1340,3,85,2005,126,98324
1342,3,85,2011,54,310000
1343,3,85,2014,36,401700
1344,3,85,2011,68,297900
1345,3,85,2008,91,190000
1346,3,85,2006,77,154000
1347,3,85,2005,140,95000
1348,3,85,2011,45,316400
1349,3,85,2009,79,208000
1350,3,85,2011,81,298000
1352,3,85,2013,75,350000
1353,3,85,2011,130,349000
1354,3,85,2012,40,340000
1355,3,85,2009,79,208000
1356,3,85,2007,91,190000
1357,3,85,2006,77,154000
1358,3,85,2007,105,225000
1359,3,85,2011,117,295000
1360,3,115,1992,187,235000
1361,3,116,1995,300,550000
1362,3,116,1984,200,850000
1363,3,116,1993,120,1200000
1364,3,116,1992,272,380000
1365,3,116,1997,120,715000
1366,3,117,2005,235,265000
1368,3,117,2005,170,315000
1369,3,117,2005,220,265000
1370,3,117,2007,250,240000
1371,3,118,2003,237,555000
1372,3,118,2012,98,1450000
1373,3,118,2012,143,1230000
1374,3,118,2012,68,1520000
1375,3,118,2014,95,1399000
1376,3,119,2003,145,350000
1377,3,119,2015,12,669000
1378,3,119,2002,159,249000
1379,3,119,2014,58,770000
1380,3,119,2001,234,350000
1381,3,120,2003,137,325000
1382,3,120,2008,193,520000
1383,3,120,2008,123,480000
1384,3,120,2005,275,450000
1385,3,120,2005,131,450000
1391,3,86,2004,306,153500
1392,3,86,2005,239,135000
1393,3,86,2005,203,189000
1394,3,86,2006,271,160000
1395,3,86,2006,151,195000
1397,3,126,1995,150,600000
1399,4,127,1999,280,50000
1401,4,127,1999,284,55000
1402,4,127,1998,236,55000
1405,4,127,1998,150,58000
1406,4,128,2013,122,320000
1407,4,128,2014,118,350000
1408,4,128,2013,250,295000
1409,4,128,2014,220,258200
1410,4,128,2014,113,315000
1411,4,128,2014,123,290000
1412,4,128,2013,120,319000
1413,4,128,2014,93,337000
1414,4,128,2014,98,304000
1415,4,128,2013,90,280000
1416,4,128,2015,73,323000
1417,4,128,2013,107,299000
1418,4,128,2013,90,339000
1419,4,128,2014,47,387000
1420,4,128,2015,80,250000
1421,4,128,2014,77,395000
1422,4,128,2013,89,300000
1424,4,128,2014,79,400000
1425,4,81,1998,250,75000
1426,4,81,1998,182,160000
1427,4,81,1999,150,125000
1429,4,81,2007,249,110000
1430,4,81,2007,226,135000
1431,4,129,2008,97,82800
1433,4,129,2007,81,129000
1434,4,129,2011,82,105000
1435,4,129,2011,92,145000
1437,4,129,2012,52,128000
1438,4,129,2011,50,135000
1439,4,129,2010,103,135000
1440,4,129,2013,70,168000
1441,4,129,2010,87,147000
1442,4,129,2010,137,140000
1443,4,129,2012,61,145689
1444,4,129,2011,156,95000
1445,4,129,2012,87,121900
1446,4,129,2012,72,142500
1447,4,129,2012,39,150000
1448,4,129,2012,61,141500
1449,4,129,2013,39,160000
1450,4,129,2010,77,120000
1451,4,130,2010,103,125000
1452,4,130,2012,150,180000
1453,4,130,2012,191,126500
1454,4,130,2012,107,150000
1455,4,130,2006,145,78200
1456,4,130,2012,150,130000
1457,4,130,2012,69,165000
1458,4,130,2005,141,79200
1459,4,130,2011,90,157600
1460,4,130,2010,97,124944
1462,4,130,2007,180,65000
1463,4,130,2006,286,35000
1464,4,130,2012,83,165000
1465,4,130,2013,91,185000
1466,4,130,2011,97,145000
1467,4,130,2010,79,124000
1468,4,130,2010,190,149000
1469,4,130,2013,74,179000
1470,4,130,2013,84,165000
1471,4,110,1998,89,75000
1472,4,110,1999,200,89000
1473,4,110,2000,251,98000
1475,4,110,1998,250,110000
1476,4,110,1999,288,90000
1478,4,136,2008,112,350000
1479,4,136,1992,100,150000
1482,4,127,1999,280,50000
1484,4,127,1999,284,55000
1485,4,127,1998,236,55000
1488,4,127,1998,150,58000
1489,4,101,2003,222,160000
1490,4,128,2013,122,320000
1491,4,128,2014,118,350000
1492,4,128,2013,250,295000
1493,4,128,2014,220,258200
1494,4,128,2014,113,315000
1495,4,128,2014,123,290000
1496,4,128,2013,120,319000
1497,4,128,2014,93,337000
1498,4,128,2014,98,304000
1499,4,128,2013,90,280000
1500,4,128,2015,73,323000
1501,4,128,2013,107,299000
1502,4,128,2013,90,339000
1503,4,128,2014,47,387000
1504,4,128,2015,80,250000
1505,4,128,2014,77,395000
1506,4,128,2013,89,300000
1508,4,128,2014,79,400000
1509,4,138,2004,150,170000
1510,4,138,2002,239,139000
1511,4,138,2003,222,165000
1512,4,138,2003,196,158000
1513,4,138,2003,198,147000
1514,4,80,2004,250,100000
1515,4,80,2002,164,160000
1516,4,80,2004,194,265000
1517,4,80,2003,221,260000
1518,4,80,2009,148,410000
1519,4,81,1998,250,75000
1520,4,81,1998,182,160000
1521,4,81,1999,150,125000
1523,4,81,2007,249,110000
1524,4,81,2007,226,135000
1525,4,140,2000,320,173000
1527,4,140,2000,253,170000
1528,4,140,2000,98,123000
1529,4,140,2000,134,125000
1530,4,140,1999,208,215000
1531,4,141,1993,150,79000
1533,4,141,1989,100,30000
1534,4,142,2000,335,200000
1537,4,142,2001,300,150000
1539,4,129,2008,97,82800
1541,4,129,2007,81,129000
1542,4,129,2011,82,105000
1543,4,129,2011,92,145000
1545,4,129,2012,52,128000
1546,4,129,2011,50,135000
1547,4,129,2010,103,135000
1548,4,129,2013,70,168000
1549,4,129,2010,87,147000
1550,4,129,2010,137,140000
1551,4,129,2012,61,145689
1552,4,129,2011,156,95000
1553,4,129,2012,87,121900
1554,4,129,2012,72,142500
1555,4,129,2012,39,150000
1556,4,129,2012,61,141500
1557,4,129,2013,39,160000
1558,4,129,2010,77,120000
1559,4,130,2010,103,125000
1560,4,130,2012,150,180000
1561,4,130,2012,191,126500
1562,4,130,2012,107,150000
1563,4,130,2006,145,78200
1564,4,130,2012,150,130000
1565,4,130,2012,69,165000
1566,4,130,2005,141,79200
1567,4,130,2011,90,157600
1568,4,130,2010,97,124944
1570,4,130,2007,180,65000
1571,4,130,2006,286,35000
1572,4,130,2012,83,165000
1573,4,130,2013,91,185000
1574,4,130,2011,97,145000
1575,4,130,2010,79,124000
1576,4,130,2010,190,149000
1577,4,130,2013,74,179000
1578,4,130,2013,84,165000
1579,4,110,1998,89,75000
1580,4,110,1999,200,89000
1581,4,110,2000,251,98000
1583,4,110,1998,250,110000
1584,4,110,1999,288,90000
1588,4,143,1980,79,60000
1590,4,144,1993,250,70000
1591,4,144,1995,111,30000
1592,4,144,1994,170,30000
1593,4,145,2006,136,100000
1594,4,145,2007,156,125000
1595,4,145,2007,200,150000
1596,4,145,2006,230,120000
1597,4,145,2007,177,130000
1600,4,117,2001,224,150000
1601,4,117,2001,145,199000
1602,4,117,2004,220,210000
1604,4,146,1992,200,35000
1605,4,146,1998,80,43000
1606,4,146,1998,250,45000
1608,4,147,2008,137,355000
1609,4,148,2007,210,590000
1610,4,148,2009,200,550000
1611,4,148,2008,198,585000
1612,4,148,2008,120,550000
1613,4,148,2007,138,570000
1614,5,149,2018,40,519000
1615,5,149,2018,50,410000
1616,5,151,2015,21,390000
1618,5,151,2017,15,399000
1619,5,151,2015,48,349300
1620,5,151,2015,70,370300
1627,5,151,2015,54,379500
1628,5,151,2015,26,406700
1630,5,151,2016,103,329000
1634,5,151,2015,30,400000
1636,5,151,2017,23,437000
1640,5,151,2015,42,340000
1644,5,151,2016,90,429999
1645,5,151,2015,42,408000
1646,5,151,2016,16,397000
1667,6,153,2005,135,330000
1668,6,153,2008,218,318600
1669,6,153,2005,120,340000
1670,6,153,2006,130,310000
1671,6,153,2006,102,338000
1672,6,153,2008,208,360000
1673,6,153,2005,196,230000
1674,6,153,2007,240,280000
1675,6,154,1993,136,520000
1676,6,154,1993,125,699000
1677,6,154,1998,240,650000
1679,6,154,1992,277,330000
1680,6,154,1993,57,680000
1681,6,155,2015,18,710400
1682,6,155,2017,12,799684
1683,6,155,2017,10,974000
1684,6,155,2014,75,793800
1685,6,155,2016,13,762700
1686,6,155,2016,40,810000
1687,6,155,2015,56,723000
1688,6,155,2015,43,748500
1689,6,155,2015,44,737500
1690,6,155,2015,44,720000
1691,6,155,2016,77,745000
1692,6,155,2016,20,880000
1693,6,156,2009,375,730000
1694,6,156,2005,183,270000
1695,6,156,2009,216,549000
1696,6,156,2007,215,620000
1697,6,156,2008,180,449000
1698,6,156,2009,105,550000
1699,6,156,2008,130,220000
1700,6,156,2004,139,370000
1701,6,157,2005,270,690000
1702,6,157,1998,74,945000
1703,6,157,2005,290,619000
1704,6,157,1997,160,450000
1705,6,157,2004,283,300000
1706,6,157,2004,196,750000
1707,6,157,1998,76,500000
1708,6,158,2012,91,998000
1709,6,158,2013,30,1388000
1710,6,158,2012,91,1040000
1711,6,158,2012,117,1219000
1712,6,158,2012,137,995000
1713,6,158,1997,221,240000
1714,6,158,2013,121,1272000
1715,6,158,2014,99,1190000
1716,6,158,2003,155,350000
1717,6,158,2013,120,1250000
1718,6,158,2003,260,465000
1719,6,158,2014,140,1300000
1720,6,158,2012,97,1135000
1721,6,159,2006,169,260000
1722,6,159,2007,140,184500
1723,6,159,2016,9,511200
1724,6,159,2007,202,165000
1725,6,159,2006,134,110000
1726,6,159,2016,44,569100
1727,6,159,2007,99,250000
1728,6,159,2016,63,584925
1729,6,159,2016,20,650000
1730,6,159,2015,24,529000
1731,6,159,2015,23,558000
1732,6,159,2015,58,568100
1733,6,159,1998,160,60000
1734,6,159,2006,144,215000
1735,6,159,2008,86,260000
1736,6,159,2009,86,260000
1737,6,159,2007,169,215000
1738,6,159,2008,120,255000
1739,6,159,2015,47,525000
1740,6,160,2017,16,887000
1741,6,160,2008,194,350000
1742,6,160,2007,165,195000
1743,6,160,2011,93,381900
1744,6,160,2013,98,522100
1745,6,160,2006,158,289000
1746,6,160,2012,104,430000
1747,6,160,2012,101,450000
1748,6,160,2010,119,347000
1749,6,160,2012,153,458894
1750,6,160,2006,196,285000
1751,6,160,2015,24,698500
1752,6,160,2010,74,399000
1753,6,160,2006,199,290000
1754,6,160,2013,88,509000
1755,6,160,2012,149,439000
1756,6,160,2014,50,584100
1757,6,160,2001,210,149000
1758,6,160,2012,165,412500
1759,6,160,2007,153,273200
1760,6,161,2006,170,224800
1761,6,161,2006,174,248400
1762,6,161,2008,148,302500
1763,6,161,2007,165,253000
1764,6,161,2008,126,270500
1765,6,161,2008,85,275000
1766,6,161,2007,188,280000
1767,6,161,2007,209,250000
1768,6,161,2007,146,239000
1769,6,161,2008,144,189500
1770,6,161,2008,67,256000
1771,6,161,2006,177,233000
1772,6,161,2008,179,262800
1773,6,161,2007,126,243000
1775,6,161,2007,162,233000
1776,6,161,2007,120,289000
1777,6,161,2007,157,260000
1778,6,161,2007,189,237500
1779,6,161,2007,105,270000
1780,6,161,2007,153,255000
1781,6,161,2008,85,288700
1785,6,161,2008,146,239000
1786,6,161,2017,9,1750000
1787,6,161,2007,137,289000
1788,6,161,2005,110,197000
1789,6,162,2013,110,879000
1790,6,162,2016,84,1224000
1791,6,162,2013,116,765000
1792,6,162,2016,32,1175000
1793,6,162,2014,105,906200
1794,6,162,2017,26,1304200
1795,6,162,2014,92,890000
1796,6,162,2013,75,836000
1797,6,162,2014,95,956800
1798,6,162,2014,43,847700
1799,6,162,2014,62,976700
1800,6,162,2017,10,1199900
1801,6,162,2013,144,705000
1802,6,162,2014,86,942900
1803,6,162,2017,55,1227000
1804,6,162,2016,56,1279000
1805,6,162,2013,97,809600
1806,6,162,2017,16,1369700
1807,6,162,2013,43,1150000
1808,6,162,2011,133,600000
1809,6,162,2015,33,1170000
1810,6,162,2014,77,893000
1811,6,162,2012,115,749000
1812,6,162,2013,94,160000
1813,6,162,2011,115,750000
1814,6,162,2011,120,685000
1815,6,162,2016,67,999000
1816,6,163,2008,246,358000
1817,6,163,2012,62,529000
1818,6,163,2011,140,490000
1819,6,163,2012,93,597345
1820,6,163,2011,112,350000
1821,6,163,2013,112,566700
1822,6,163,2010,169,467000
1823,6,163,2012,122,465500
1824,6,163,2006,205,260000
1825,6,163,2016,54,1147200
1826,6,163,2011,92,575000
1827,6,163,2012,100,475000
1828,6,163,2010,138,459000
1829,6,163,2013,87,687000
1830,6,163,2006,200,210000
1831,6,163,2007,163,255000
1832,6,163,2010,165,445000
1833,6,163,2010,115,420000
1834,6,163,2015,202,830000
1835,6,163,2010,182,368000
1837,6,164,2013,2,3850000
1838,6,164,2012,40,2920000
1839,6,164,2003,95,550000
1840,6,164,2015,45,1950000
1841,6,164,2017,54,2490000
1842,6,164,2016,35,2350000
1843,6,165,2008,120,680000
1844,6,165,2011,163,715000
1845,6,165,2013,67,1138000
1846,6,165,2007,202,501000
1847,6,165,2008,87,609000
1848,6,165,2012,133,846000
1849,6,166,1996,200,165000
1852,6,166,1992,210,65000
1853,6,166,1992,145,75000
1854,6,167,2013,90,495000
1855,6,168,1994,100,1600000
1856,6,168,1988,100,250000
1858,6,168,1995,113,1000000
1859,6,168,1994,150,500000
1862,6,169,1978,70,350000
1863,6,170,1999,150,60000
1864,6,170,1995,139,70000
1865,6,170,1995,180,180000
1866,6,170,1995,132,160000
1867,6,170,1996,182,170000
1868,6,171,1999,300,165000
1869,6,171,1999,230,250000
1871,6,171,2000,174,249000
1872,6,172,1997,200,350000
1873,6,172,1991,150,550000
1874,6,172,2000,155,700000
1875,6,172,1993,224,250000
1878,6,173,2014,117,960000
1879,6,173,2014,82,1019000
1880,6,173,2014,88,985000
1881,6,173,2014,130,877000
1882,6,173,2014,185,915000
1883,6,174,1984,150,29000
1884,6,174,2000,250,140000
1885,6,174,1989,100,50000
1886,6,174,1997,300,130000
1887,6,174,1997,200,40000
1889,6,176,2000,139,675000
1890,6,176,1999,358,700000
1891,6,176,2004,128,900000
1892,6,176,2004,117,1200000
1894,6,177,2010,200,1900000
1895,6,177,2010,136,1550000
1896,6,177,2012,100,2150000
1897,6,177,2012,125,1749000
1898,6,177,2018,84,7580000
1899,6,178,2007,75,2100000
1900,6,178,2003,284,1450000
1902,6,178,1999,340,999000
1903,6,178,2003,234,1150000
1904,6,179,1991,180,100000
1905,6,179,2011,76,2990000
1906,6,179,2003,190,1050000
1907,6,179,1991,5,1300000
1908,6,179,1993,180,598000
1909,6,179,1993,100,650000
1910,6,180,2008,27,2350000
1911,6,180,2008,68,3700000
1912,6,181,1972,50,350000
1913,6,182,1999,180,107000
1914,6,182,1995,230,50000
1915,6,182,1989,130,170000
1916,6,182,2002,150,148000
1918,6,183,2005,200,379888
1919,6,185,2008,115,300000
1920,6,185,2009,121,230000
1921,6,185,2010,93,355000
1923,6,185,2010,140,300000
1924,6,186,2002,283,140000
1925,6,186,2007,167,280000
1926,6,186,2008,138,290000
1928,6,186,2006,100,476000
1929,6,186,2008,120,480000
1930,6,187,2013,54,499000
1931,6,187,2013,128,545000
1932,6,187,2011,86,475000
1933,6,187,2014,70,565000
1935,6,187,2014,69,620000
1936,6,187,2008,137,330000
1937,6,187,2012,40,640000
1938,6,188,2001,301,345000
1940,6,188,1999,371,297000
1943,6,190,2005,160,435000
1944,6,190,2005,250,425000
1945,6,191,2003,199,310000
1946,6,191,2011,94,770000
1947,6,191,2008,200,557000
1948,6,191,2008,212,522000
1949,6,191,2008,269,580000
1950,6,192,1974,889,450000
1951,6,192,1982,19,155000
1954,6,192,1980,250,160000
1955,6,193,2012,115,650000
1956,6,193,2011,85,599000
1957,6,193,2012,52,750000
1958,6,193,2011,119,650000
1959,6,193,2011,100,635000
1961,6,196,1999,415,220000
1963,6,196,1999,256,208000
1964,6,197,1997,200,90000
1965,6,197,2000,120,140000
1966,6,197,1998,148,85000
1967,6,197,1997,175,75000
1968,6,197,1996,68,85000
1969,6,198,2003,289,65000
1970,6,198,2001,210,167000
1972,6,198,2000,264,100000
1973,6,198,2000,100,165000
1974,6,199,2006,203,420000
1975,6,199,2002,146,395000
1976,6,199,2006,163,483000
1978,6,199,2005,160,339000
1979,6,199,2001,345,300000
1980,6,199,2005,122,460000
1981,6,200,1988,400,35000
1982,6,200,1992,91,95000
1983,6,200,1992,200,92000
1984,6,200,1992,200,80000
1985,6,200,1990,74,95000
1986,6,201,1994,391,110000
1987,6,201,1989,153,50000
1989,6,201,1992,350,40000
1990,6,201,1996,218,215000
1991,6,202,1999,203,155555
1992,6,202,1999,230,110000
1993,6,202,1997,190,60000
1994,6,202,2000,145,199000
1995,6,203,2006,137,415000
1996,6,203,2008,143,600000
1997,6,203,2008,211,489000
1998,6,203,2007,157,345678
1999,6,203,2006,75,460000
2000,6,204,1995,221,98000
2001,6,204,1997,160,120000
2002,6,204,1992,250,45000
2003,6,204,1998,275,115000
2004,6,204,1988,200,60000
2005,6,205,1984,160,40000
2006,6,205,1985,100,57000
2008,6,205,1988,66,65000
2009,6,205,1988,135,65000
2010,6,206,1993,200,180000
2011,6,206,1991,270,150000
2012,6,206,1994,190,235000
